2018-11-24 09:01:17,b'RT @UberKryptonian: OH. MY. GOD. Julie Andrews is voicing the Karathen for #Aquaman! The Karathen is the kaiju creature we saw in the final\xe2\x80\xa6'
2018-11-24 09:00:43,"b'RT @Roblox: Robloxians, your might has unlocked the Trial of Strength in the #Aquaman event! :trident: The throne of Atlantis awaits those\xe2\x80\xa6'"
2018-11-24 08:59:03,b'RT @UberKryptonian: OH. MY. GOD. Julie Andrews is voicing the Karathen for #Aquaman! The Karathen is the kaiju creature we saw in the final\xe2\x80\xa6'
2018-11-24 08:58:28,"b""RT @aquamanmovie: #AmazonPrime members! Don't miss an exclusive early screening of #Aquaman on December 15. Get tickets: https://t.co/8mL2j\xe2\x80\xa6"""
2018-11-24 08:58:19,b'RT @THR: The Oscar-winning actress will join #Aquaman as the voice of a mythical creature named Karathen  https://t.co/wDUhUPXuBV'
2018-11-24 08:57:03,"b""RT @EW: 'Mary Poppins' star Julie Andrews has a secret role in #Aquaman, which is going head-to-head at the box office against #MaryPoppins\xe2\x80\xa6"""
2018-11-24 08:54:58,b'RT @TheDCEU: Who\xe2\x80\x99s excited to see Willem Dafoe in action? #Aquaman https://t.co/UHVmj44zqM'
2018-11-24 08:53:51,b'RT @TheDCEU: Unite the Kingdoms! #Aquaman https://t.co/ieB4079xhv'
2018-11-24 08:53:46,"b""RT @aquamanmovie: #AmazonPrime members! Don't miss an exclusive early screening of #Aquaman on December 15. Get tickets: https://t.co/8mL2j\xe2\x80\xa6"""
2018-11-24 08:53:25,"b""RT @aquamanmovie: #AmazonPrime members! Don't miss an exclusive early screening of #Aquaman on December 15. Get tickets: https://t.co/8mL2j\xe2\x80\xa6"""
2018-11-24 08:52:40,b'Aquaman 2018 in reverse jaw dropping action must watch guys.. #Aquaman\n#AquamanMovie #movies #trailer\nhttps://t.co/YvNHWqUb6x'
2018-11-24 08:51:05,"b'RT @TheDCEU: CONTEST: #DCEU fans, follow us and Re-Tweet this message to win a $30 Fandango gift card so you can go see #Aquaman next month\xe2\x80\xa6'"
2018-11-24 08:49:25,"b'RT @TheDCEU: CONTEST: #DCEU fans, follow us and Re-Tweet this message to win a $30 Fandango gift card so you can go see #Aquaman next month\xe2\x80\xa6'"
2018-11-24 08:43:50,b'RT @aquamanmovie: See the final trailer for #Aquaman now and dive into a never before seen epic adventure - in theaters December 21. Get ad\xe2\x80\xa6'
2018-11-24 08:43:36,"b'RT @The_DCEU: Next month, we dive deep to a whole new world. \xf0\x9f\x94\xb1\xf0\x9f\x8c\x8a \n\n#AQUAMAN https://t.co/9WvG5peleZ'"
2018-11-24 08:42:40,b'RT @TheDCEU: Unite the Kingdoms! #Aquaman https://t.co/ieB4079xhv'
