2018-11-22 16:11:51,b'RT @WORLDMUSICAWARD: TOP 10 ALBUMS ON \xf0\x9f\x8c\x8e ITUNES TODAY\n1\xe2\x83\xa3BohemianRhapsody #Queen\n2\xe2\x83\xa3DontMessUpMyTempo #EXO\n3\xe2\x83\xa3AStarIsBorn #LadyGaga #BradleyCoo\xe2\x80\xa6'
2018-11-22 15:14:48,"b'4:08 on the Weather Experience, every time. #theprodigy'"
2018-11-22 12:45:17,b'No tourists no ride is free\nNo tourists no sight to see\n#theprodigy #notourists https://t.co/EMpAhdIk52'
2018-11-22 10:10:25,b'RT @WORLDMUSICAWARD: TOP 10 \xf0\x9f\x92\xbf ON \xf0\x9f\x8c\x8e ITUNES TODAY \n1\xe2\x83\xa3DontMessUpMyTempo #EXO\n2\xe2\x83\xa3BohemianRhapsody #Queen\n3\xe2\x83\xa3AStarIsBorn #LadyGaga #BradleyCooper\xe2\x80\xa6'
2018-11-22 07:44:20,b'RT @CorianderStudio: Maxim from The Prodigy has produced this fantastic limited edition print \n- THE NEED TO SERVE edition of 30.\nFOR MORE\xe2\x80\xa6'
2018-11-22 03:39:03,b'RT @WORLDMUSICAWARD: TOP 10 \xf0\x9f\x92\xbf ON \xf0\x9f\x8c\x8e\xf0\x9f\x8e\xb5 \n1\xe2\x83\xa3DontMessUpMyTempo #EXO\n2\xe2\x83\xa3AStarIsBorn #LadyGaga #BradleyCooper\n3\xe2\x83\xa3NoTourists #TheProdigy\n4\xe2\x83\xa3BohemianRha\xe2\x80\xa6'
2018-11-21 23:52:42,"b""RT @GravityKillsSTL: This new track is slammin'! The Prodigy - We Live Forever (Official Audio) https://t.co/758jWB4gzd via @YouTube @the_p\xe2\x80\xa6"""
2018-11-21 23:21:38,b'Nothing like a little Breathe blasting through your speakers to start your Thursday. Thanks @triplej \xe2\x9d\xa4\xef\xb8\x8f #music #theprodigy'
2018-11-21 20:59:52,b'RT @WORLDMUSICAWARD: TOP 10 ALBUMS ON \xf0\x9f\x8c\x8e ITUNES TODAY\n1\xe2\x83\xa3BohemianRhapsody #Queen\n2\xe2\x83\xa3DontMessUpMyTempo #EXO\n3\xe2\x83\xa3AStarIsBorn #LadyGaga #BradleyCoo\xe2\x80\xa6'
2018-11-21 14:35:13,b'RT @WORLDMUSICAWARD: TOP 10 \xf0\x9f\x92\xbf ON \xf0\x9f\x8c\x8e\xf0\x9f\x8e\xb5 \n1\xe2\x83\xa3DontMessUpMyTempo #EXO\n2\xe2\x83\xa3AStarIsBorn #LadyGaga #BradleyCooper\n3\xe2\x83\xa3NoTourists #TheProdigy\n4\xe2\x83\xa3BohemianRha\xe2\x80\xa6'
2018-11-21 13:19:58,"b'#music #SoundCloud #edm #179bpm #180bpm #theprodigy #distortion\nmy latest track, take a listen and be the first to\xe2\x80\xa6 https://t.co/WUZSVjuodx'"
2018-11-21 12:47:36,b'@the_prodigy stormed London last week. Read about their second triumphant night at Alexandra Palace here:\xe2\x80\xa6 https://t.co/lpqJYRIyaM'
2018-11-20 23:20:44,b'@the_prodigy live at @yourallypally #allypally #alexandrapalace #theprodigy @ Alexandra Palace https://t.co/uE0S3NlUXy'
2018-11-20 21:11:44,b'RT @WORLDMUSICAWARD: TOP 10 ALBUMS ON \xf0\x9f\x8c\x8e ITUNES TODAY\n1\xe2\x83\xa3BohemianRhapsody #Queen\n2\xe2\x83\xa3DontMessUpMyTempo #EXO\n3\xe2\x83\xa3AStarIsBorn #LadyGaga #BradleyCoo\xe2\x80\xa6'
2018-11-20 20:29:33,"b'RT @evil_gnome: ""i\'m a firestarter, twisted firestarter""\nhttps://t.co/NAPh3Gef11\n#TheProdigy #Keith - heh heh heh'"
2018-11-20 20:27:42,b'#TheProdigy  #AllyPally\nEpic SAY NO More https://t.co/NARjTG7Vnf'
2018-11-20 20:09:14,"b""I'm such a geek but I love it! #oswear #TheProdigy made it using watch maker. https://t.co/dfhKRd4OQZ"""
2018-11-20 19:28:14,b'Get in touch if your interested in purchasing. #signed by all members of #theprodigyofficial #theprodigy\xe2\x80\xa6 https://t.co/0WYfnfkaVh'
2018-11-20 18:04:42,b'RT @WORLDMUSICAWARD: TOP 10 \xf0\x9f\x92\xbf ON \xf0\x9f\x8c\x8e\xf0\x9f\x8e\xb5 \n1\xe2\x83\xa3DontMessUpMyTempo #EXO\n2\xe2\x83\xa3AStarIsBorn #LadyGaga #BradleyCooper\n3\xe2\x83\xa3NoTourists #TheProdigy\n4\xe2\x83\xa3BohemianRha\xe2\x80\xa6'
2018-11-20 16:07:43,"b""RT @louderthanwar: The Prodigy: Alexandra Palace, London 'a masterclass in tribal techno by continually ground breaking band rapturously re\xe2\x80\xa6"""
2018-11-20 14:56:31,"b'""i\'m a firestarter, twisted firestarter""\nhttps://t.co/NAPh3Gef11\n#TheProdigy #Keith - heh heh heh'"
2018-11-20 13:33:24,b'#TheProdigy issue 59 of #RaygunMagazine with the Techno legends. Available via Etsy: https://t.co/l6NCVS65j7 \xe2\x80\xa6 \xe2\x80\xa6\xe2\x80\xa6 https://t.co/5zUtw1qSsy'
2018-11-20 13:26:57,b'RT @HustlerGallery: Custom Made C-type Archival prints of #KeithFlint #TheProdigy now available from our eBay store: https://t.co/8BGddAvVz\xe2\x80\xa6'
2018-11-20 12:14:23,b'Custom Made C-type Archival prints of #KeithFlint #TheProdigy now available from our eBay store:\xe2\x80\xa6 https://t.co/0frCdCbPWz'
2018-11-20 12:04:39,b'RT @SirAyoto: Thank you Lord \xf0\x9f\x92\x95 @HatawKM #TheProdigy https://t.co/VszEtwlvP2'
2018-11-20 11:37:29,"b'There\xe2\x80\x99s something wrong with Miles. \xf0\x9f\x91\x80 Watch the first trailer for #TheProdigy, coming to #VOXCinemas this February.\xe2\x80\xa6 https://t.co/RkPJZUngRR'"
2018-11-20 10:02:22,"b""The Prodigy: Alexandra Palace, London 'a masterclass in tribal techno by continually ground breaking band rapturous\xe2\x80\xa6 https://t.co/FzS2R0JULw"""
2018-11-20 09:34:36,b'#TheProdigy #SmackMyBitchUp Remix 2018 by #Sedoy https://t.co/3PW3FUscdu'
2018-11-20 08:50:34,b'Thank you Lord \xf0\x9f\x92\x95 @HatawKM #TheProdigy https://t.co/VszEtwlvP2'
2018-11-20 04:43:35,b'RT @kalirohm666: The Prodigy - Smack My Bitch Up\n(Major Lazer Remix)  #theprodigy\nhttps://t.co/ThdombkCRc'
2018-11-20 00:17:34,b'RT @kalirohm666: The Prodigy - Smack My Bitch Up\n(Major Lazer Remix)  #theprodigy\nhttps://t.co/ThdombkCRc'
2018-11-20 00:17:00,b'The Prodigy - Smack My Bitch Up\n(Major Lazer Remix)  #theprodigy\nhttps://t.co/ThdombkCRc'
2018-11-19 23:28:02,b'#NoTourists is a fun romp through the past. #TheProdigy https://t.co/GLuBxsTqih https://t.co/4m34tbLFlf'
2018-11-19 21:17:23,b'RT @RetroCharts: #RetroCharts TOP 10 #Albums w/e 18.11.18\n#CurrentSalesRetroArtists\n#NumberOne - @QueenWillRock #Queen\n#AledJones #RussellW\xe2\x80\xa6'
2018-11-19 12:08:14,b'Maxim from The Prodigy has produced this fantastic limited edition print \n- THE NEED TO SERVE edition of 30.\nFOR MO\xe2\x80\xa6 https://t.co/opyhG4AQXC'
2018-11-19 11:26:15,b'I\xe2\x80\x99ve been banned for 3 days on @facebook for sharing #TheProdigy\xe2\x80\x99s \xe2\x80\x9cInvaders Must Die\xe2\x80\x9d song because it\xe2\x80\x99s apparently\xe2\x80\xa6 https://t.co/YKrSQCmHm6'
2018-11-19 08:25:37,b'#RetroCharts TOP 10 #Albums w/e 18.11.18\n#CurrentSalesRetroArtists\n#NumberOne - @QueenWillRock #Queen\n#AledJones\xe2\x80\xa6 https://t.co/BsfJ4uXWCn'
2018-11-19 06:23:18,b'\xef\xbc\x83TheProdigy \n\nLight Up the Sky (Lyric Video)  \nhttps://t.co/8UOdFrFmqy https://t.co/rC2r8P7YfR'
2018-11-19 04:08:21,b'Maxim - \xf0\x9f\x93\xb7 by Andrew Ogilvy\n#theprodigy #maxim https://t.co/8FANk8NJMA'
2018-11-19 04:05:12,b'The Prodigy - Their Law (Live)\n#theprodigy\nhttps://t.co/9Qm6vl6sA1'
2018-11-19 03:07:34,b'RT @WORLDMUSICAWARD: TOP 10 ALBUMS ON \xf0\x9f\x8c\x8e ITUNES TODAY\n1\xe2\x83\xa3BohemianRhapsody #Queen\n2\xe2\x83\xa3ThePlatinumCollection Queen\n3\xe2\x83\xa3AStarIsBorn #LadyGaga #Bradl\xe2\x80\xa6'
2018-11-19 02:41:06,b'RT @WORLDMUSICAWARD: TOP 10 ALBUMS ON \xf0\x9f\x8c\x8e ITUNES TODAY\n1\xe2\x83\xa3BohemianRhapsody #Queen\n2\xe2\x83\xa3ThePlatinumCollection Queen\n3\xe2\x83\xa3AStarIsBorn #LadyGaga #Bradl\xe2\x80\xa6'
2018-11-19 02:24:28,b'Liam Howlett  #theprodigy https://t.co/oumFa3sIlj'
2018-11-19 01:52:02,b'The Prodigy - Voodoo People \n(Pendulum Mix)  #theprodigy\nhttps://t.co/c2xu22yDJr'
2018-11-19 00:48:37,"b""I've just watched the last in the series of #CelebJuice #CelebrityJuice with Keith Lemon dressed as the lead singer\xe2\x80\xa6 https://t.co/GafmD78Nao"""
2018-11-18 23:52:32,b'RT @WORLDMUSICAWARD: TOP 10 ALBUMS ON \xf0\x9f\x8c\x8e ITUNES TODAY\n1\xe2\x83\xa3BohemianRhapsody #Queen\n2\xe2\x83\xa3ThePlatinumCollection Queen\n3\xe2\x83\xa3AStarIsBorn #LadyGaga #Bradl\xe2\x80\xa6'
2018-11-18 19:46:48,b'RT @WORLDMUSICAWARD: TOP 10 ALBUMS ON \xf0\x9f\x8c\x8e ITUNES TODAY\n1\xe2\x83\xa3BohemianRhapsody #Queen\n2\xe2\x83\xa3ThePlatinumCollection Queen\n3\xe2\x83\xa3AStarIsBorn #LadyGaga #Bradl\xe2\x80\xa6'
2018-11-18 18:17:49,b'RT @WORLDMUSICAWARD: TOP 10 \xf0\x9f\x92\xbf ON \xf0\x9f\x8c\x8e ITUNES TODAY \n1\xe2\x83\xa3DontMessUpMyTempo #EXO\n2\xe2\x83\xa3BohemianRhapsody #Queen\n3\xe2\x83\xa3AStarIsBorn #LadyGaga #BradleyCooper\xe2\x80\xa6'
2018-11-18 18:09:22,b'RT @WORLDMUSICAWARD: TOP 10 ALBUMS ON \xf0\x9f\x8c\x8e ITUNES TODAY\n1\xe2\x83\xa3BohemianRhapsody #Queen\n2\xe2\x83\xa3ThePlatinumCollection Queen\n3\xe2\x83\xa3AStarIsBorn #LadyGaga #Bradl\xe2\x80\xa6'
2018-11-18 16:41:52,b'RT @DubDefenders: In the zone \xf0\x9f\x91\x81 \n#family #echoarenaliverpool #theprodigy #notourists #warmup #supportact https://t.co/WoISbwzULS'
2018-11-18 16:15:13,b'RT @WORLDMUSICAWARD: TOP 10 ALBUMS ON \xf0\x9f\x8c\x8e ITUNES TODAY\n1\xe2\x83\xa3BohemianRhapsody #Queen\n2\xe2\x83\xa3DontMessUpMyTempo #EXO\n3\xe2\x83\xa3AStarIsBorn #LadyGaga #BradleyCoo\xe2\x80\xa6'
2018-11-18 16:13:57,b'RT @WORLDMUSICAWARD: TOP 10 ALBUMS ON \xf0\x9f\x8c\x8e ITUNES TODAY\n1\xe2\x83\xa3BohemianRhapsody #Queen\n2\xe2\x83\xa3ThePlatinumCollection Queen\n3\xe2\x83\xa3AStarIsBorn #LadyGaga #Bradl\xe2\x80\xa6'
2018-11-18 16:12:35,b'New #theprodigy album #notourists is FIRE \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5best one yet. I hope they will never stop making music!!!\xf0\x9f\xa4\x91\xf0\x9f\xa4\x91\xf0\x9f\xa4\x91 #prodigyisback'
2018-11-18 15:59:42,b'RT @WORLDMUSICAWARD: TOP 10 ALBUMS ON \xf0\x9f\x8c\x8e ITUNES TODAY\n1\xe2\x83\xa3BohemianRhapsody #Queen\n2\xe2\x83\xa3ThePlatinumCollection Queen\n3\xe2\x83\xa3AStarIsBorn #LadyGaga #Bradl\xe2\x80\xa6'
2018-11-18 15:06:14,b'RT @WORLDMUSICAWARD: TOP 10 ALBUMS ON \xf0\x9f\x8c\x8e ITUNES TODAY\n1\xe2\x83\xa3BohemianRhapsody #Queen\n2\xe2\x83\xa3ThePlatinumCollection Queen\n3\xe2\x83\xa3AStarIsBorn #LadyGaga #Bradl\xe2\x80\xa6'
2018-11-18 13:30:24,b'RT @WORLDMUSICAWARD: TOP 10 ALBUMS ON \xf0\x9f\x8c\x8e ITUNES TODAY\n1\xe2\x83\xa3BohemianRhapsody #Queen\n2\xe2\x83\xa3ThePlatinumCollection Queen\n3\xe2\x83\xa3AStarIsBorn #LadyGaga #Bradl\xe2\x80\xa6'
2018-11-18 13:03:28,b'RT @WORLDMUSICAWARD: TOP 10 ALBUMS ON \xf0\x9f\x8c\x8e ITUNES TODAY\n1\xe2\x83\xa3BohemianRhapsody #Queen\n2\xe2\x83\xa3ThePlatinumCollection Queen\n3\xe2\x83\xa3AStarIsBorn #LadyGaga #Bradl\xe2\x80\xa6'
2018-11-18 12:42:22,b'RT @WORLDMUSICAWARD: TOP 10 ALBUMS ON \xf0\x9f\x8c\x8e ITUNES TODAY\n1\xe2\x83\xa3BohemianRhapsody #Queen\n2\xe2\x83\xa3ThePlatinumCollection Queen\n3\xe2\x83\xa3AStarIsBorn #LadyGaga #Bradl\xe2\x80\xa6'
2018-11-18 12:32:04,b'LOVE this! #theprodigy #notourists\nhttps://t.co/xCYBN8U4qp'
2018-11-18 10:38:25,b'How good is this album. This song. Just this! #TheProdigy #NoTourists #WeLiveForever https://t.co/5PmJJxcllR'
2018-11-18 10:30:59,b'RT @WORLDMUSICAWARD: TOP 10 ALBUMS ON \xf0\x9f\x8c\x8e ITUNES TODAY\n1\xe2\x83\xa3BohemianRhapsody #Queen\n2\xe2\x83\xa3ThePlatinumCollection Queen\n3\xe2\x83\xa3AStarIsBorn #LadyGaga #Bradl\xe2\x80\xa6'
2018-11-18 10:21:42,b'RT @WORLDMUSICAWARD: TOP 10 ALBUMS ON \xf0\x9f\x8c\x8e ITUNES TODAY\n1\xe2\x83\xa3BohemianRhapsody #Queen\n2\xe2\x83\xa3ThePlatinumCollection Queen\n3\xe2\x83\xa3AStarIsBorn #LadyGaga #Bradl\xe2\x80\xa6'
2018-11-18 10:17:54,b'RT @WORLDMUSICAWARD: TOP 10 ALBUMS ON \xf0\x9f\x8c\x8e ITUNES TODAY\n1\xe2\x83\xa3BohemianRhapsody #Queen\n2\xe2\x83\xa3ThePlatinumCollection Queen\n3\xe2\x83\xa3AStarIsBorn #LadyGaga #Bradl\xe2\x80\xa6'
2018-11-18 10:15:26,b'RT @WORLDMUSICAWARD: TOP 10 ALBUMS ON \xf0\x9f\x8c\x8e ITUNES TODAY\n1\xe2\x83\xa3BohemianRhapsody #Queen\n2\xe2\x83\xa3ThePlatinumCollection Queen\n3\xe2\x83\xa3AStarIsBorn #LadyGaga #Bradl\xe2\x80\xa6'
2018-11-18 09:53:26,"b""RT @Rave_Generation: Some footage from last week's Prodigy gig in Cardiff - nothing too lengthy, just a taster \xf0\x9f\x98\x81\n\nhttps://t.co/8nMRiqAMW7 #\xe2\x80\xa6"""
2018-11-18 09:08:58,b'RT @kalirohm666: The Prodigy - Invaders Must Die\nLive @ Glastonbury 2009\n#theprodigy\nhttps://t.co/ljGI2z1pRy'
2018-11-18 09:02:37,b'Lady Gaga Vs The Prodigy Vs La Roux - Voodoo Applause  (Robin Skouteris ... https://t.co/CJEKSBVkL0 #ladygaga #theprodigy'
2018-11-18 08:59:50,b'The Prodigy - Invaders Must Die\nLive @ Glastonbury 2009\n#theprodigy\nhttps://t.co/ljGI2z1pRy'
2018-11-18 08:37:14,b'RT @WORLDMUSICAWARD: TOP 10 ALBUMS ON \xf0\x9f\x8c\x8e ITUNES TODAY\n1\xe2\x83\xa3BohemianRhapsody #Queen\n2\xe2\x83\xa3ThePlatinumCollection Queen\n3\xe2\x83\xa3AStarIsBorn #LadyGaga #Bradl\xe2\x80\xa6'
2018-11-18 08:33:03,b'RT @WORLDMUSICAWARD: TOP 10 ALBUMS ON \xf0\x9f\x8c\x8e ITUNES TODAY\n1\xe2\x83\xa3BohemianRhapsody #Queen\n2\xe2\x83\xa3ThePlatinumCollection Queen\n3\xe2\x83\xa3AStarIsBorn #LadyGaga #Bradl\xe2\x80\xa6'
2018-11-18 08:28:09,b'You will all fall to The Fallen #TheProdigy #Draven #JessicaBlac #WWE2K19  #PS4share https://t.co/BeW1N2FgUi'
2018-11-18 07:33:20,"b'Day 308 :: November 14th, 2018 :: The Fat of the Land by The Prodigy (1997) #365albumsayear #TheProdigy https://t.co/VhUGaIhuHj'"
2018-11-18 07:33:15,b'No.25 WE LIVE FOREVER/THE PRODIGY\n#lovefm #love40 #radiko #\xe3\x82\xb7\xe3\x82\xa7\xe3\x82\xa2\xe3\x83\xa9\xe3\x82\xb8\xe3\x82\xaa #theprodigy'
2018-11-18 07:20:58,b'RT @WORLDMUSICAWARD: TOP 10 ALBUMS ON \xf0\x9f\x8c\x8e ITUNES TODAY\n1\xe2\x83\xa3BohemianRhapsody #Queen\n2\xe2\x83\xa3ThePlatinumCollection Queen\n3\xe2\x83\xa3AStarIsBorn #LadyGaga #Bradl\xe2\x80\xa6'
2018-11-18 06:54:04,b'RT @WORLDMUSICAWARD: TOP 10 ALBUMS ON \xf0\x9f\x8c\x8e ITUNES TODAY\n1\xe2\x83\xa3BohemianRhapsody #Queen\n2\xe2\x83\xa3ThePlatinumCollection Queen\n3\xe2\x83\xa3AStarIsBorn #LadyGaga #Bradl\xe2\x80\xa6'
2018-11-18 06:23:53,b'RT @WORLDMUSICAWARD: TOP 10 ALBUMS ON \xf0\x9f\x8c\x8e ITUNES TODAY\n1\xe2\x83\xa3BohemianRhapsody #Queen\n2\xe2\x83\xa3ThePlatinumCollection Queen\n3\xe2\x83\xa3AStarIsBorn #LadyGaga #Bradl\xe2\x80\xa6'
2018-11-18 06:11:20,"b'RT @ultimateguitar: The sound of ""No Tourists"" sits at an inconvenient middle between being more of the same for @the_prodigy, with those r\xe2\x80\xa6'"
2018-11-18 05:39:48,b'RT @WORLDMUSICAWARD: TOP 10 ALBUMS ON \xf0\x9f\x8c\x8e ITUNES TODAY\n1\xe2\x83\xa3BohemianRhapsody #Queen\n2\xe2\x83\xa3ThePlatinumCollection Queen\n3\xe2\x83\xa3AStarIsBorn #LadyGaga #Bradl\xe2\x80\xa6'
2018-11-18 05:33:00,b'RT @WORLDMUSICAWARD: TOP 10 ALBUMS ON \xf0\x9f\x8c\x8e ITUNES TODAY\n1\xe2\x83\xa3BohemianRhapsody #Queen\n2\xe2\x83\xa3ThePlatinumCollection Queen\n3\xe2\x83\xa3AStarIsBorn #LadyGaga #Bradl\xe2\x80\xa6'
2018-11-18 05:29:17,b'RT @WORLDMUSICAWARD: TOP 10 ALBUMS ON \xf0\x9f\x8c\x8e ITUNES TODAY\n1\xe2\x83\xa3BohemianRhapsody #Queen\n2\xe2\x83\xa3ThePlatinumCollection Queen\n3\xe2\x83\xa3AStarIsBorn #LadyGaga #Bradl\xe2\x80\xa6'
2018-11-18 05:25:12,b'RT @WORLDMUSICAWARD: TOP 10 ALBUMS ON \xf0\x9f\x8c\x8e ITUNES TODAY\n1\xe2\x83\xa3BohemianRhapsody #Queen\n2\xe2\x83\xa3ThePlatinumCollection Queen\n3\xe2\x83\xa3AStarIsBorn #LadyGaga #Bradl\xe2\x80\xa6'
2018-11-18 05:24:39,b'RT @WORLDMUSICAWARD: TOP 10 ALBUMS ON \xf0\x9f\x8c\x8e ITUNES TODAY\n1\xe2\x83\xa3BohemianRhapsody #Queen\n2\xe2\x83\xa3ThePlatinumCollection Queen\n3\xe2\x83\xa3AStarIsBorn #LadyGaga #Bradl\xe2\x80\xa6'
2018-11-18 05:20:31,b'RT @WORLDMUSICAWARD: TOP 10 ALBUMS ON \xf0\x9f\x8c\x8e ITUNES TODAY\n1\xe2\x83\xa3BohemianRhapsody #Queen\n2\xe2\x83\xa3ThePlatinumCollection Queen\n3\xe2\x83\xa3AStarIsBorn #LadyGaga #Bradl\xe2\x80\xa6'
2018-11-18 05:17:10,b'RT @WORLDMUSICAWARD: TOP 10 ALBUMS ON \xf0\x9f\x8c\x8e ITUNES TODAY\n1\xe2\x83\xa3BohemianRhapsody #Queen\n2\xe2\x83\xa3ThePlatinumCollection Queen\n3\xe2\x83\xa3AStarIsBorn #LadyGaga #Bradl\xe2\x80\xa6'
2018-11-18 05:14:38,b'RT @WORLDMUSICAWARD: TOP 10 ALBUMS ON \xf0\x9f\x8c\x8e ITUNES TODAY\n1\xe2\x83\xa3BohemianRhapsody #Queen\n2\xe2\x83\xa3ThePlatinumCollection Queen\n3\xe2\x83\xa3AStarIsBorn #LadyGaga #Bradl\xe2\x80\xa6'
