2018-11-22 20:02:39,"b'The film #Replicas OFFICIAL TRAILER Starring #KeanuReeves In Theaters January 11, 2019 https://t.co/ISfmr8wu2U via @YouTube @ESGlobalMedia'"
2018-11-22 19:36:10,b'RT @keanu__planet: \xf0\x9f\x8e\xacReplicas \n#keanureeves talking about the movie... \xf0\x9f\x92\x96\nThanks to @mr_reeves_blog \xf0\x9f\x99\x8f\xf0\x9f\x91\x8d\n#replicas \n#replicasmovie https://t.co\xe2\x80\xa6'
2018-11-22 18:53:43,b'RT @keanu__planet: \xf0\x9f\x8e\xacReplicas \n#keanureeves talking about the movie... \xf0\x9f\x92\x96\nThanks to @mr_reeves_blog \xf0\x9f\x99\x8f\xf0\x9f\x91\x8d\n#replicas \n#replicasmovie https://t.co\xe2\x80\xa6'
2018-11-22 17:48:18,b'RT @OnlyFilmMedia: Latest international poster for #Replicas (2018 film).\n#KeanuReeves. https://t.co/aNZn67R7g7'
2018-11-22 17:41:43,"b'RT @keanu__planet: New pictures (edited) of #keanureeves in \xf0\x9f\x8e\xacReplicas \xf0\x9f\x92\x96 \n\nRelease dates in 3rd pic (already in Cinemas in Russia, Latvia, M\xe2\x80\xa6'"
2018-11-22 17:41:08,b'RT @OnlyFilmMedia: Latest international poster for #Replicas (2018 film).\n#KeanuReeves. https://t.co/aNZn67R7g7'
2018-11-22 17:12:01,b'RT @Keanuital: Thanks! #keanureeves #replicas https://t.co/8wEGAOPcrJ'
2018-11-22 16:53:33,"b'RT @keanu__planet: New pictures (edited) of #keanureeves in \xf0\x9f\x8e\xacReplicas \xf0\x9f\x92\x96 \n\nRelease dates in 3rd pic (already in Cinemas in Russia, Latvia, M\xe2\x80\xa6'"
2018-11-22 16:52:21,b'\xf0\x9f\x8e\xacReplicas Playlist \xe2\x9d\xa4\n#keanureeves\n#replicas\n#replicasmovie\n\nTrailers and more on YouTube Channel Keanu Planet (non-\xe2\x80\xa6 https://t.co/mT9Z9W3grz'
2018-11-22 16:41:58,"b'RT @keanu__planet: New pictures (edited) of #keanureeves in \xf0\x9f\x8e\xacReplicas \xf0\x9f\x92\x96 \n\nRelease dates in 3rd pic (already in Cinemas in Russia, Latvia, M\xe2\x80\xa6'"
2018-11-22 16:37:47,"b'New pictures (edited) of #keanureeves in \xf0\x9f\x8e\xacReplicas \xf0\x9f\x92\x96 \n\nRelease dates in 3rd pic (already in Cinemas in Russia, Latv\xe2\x80\xa6 https://t.co/BKobmFVOR2'"
2018-11-22 16:14:26,b'\xf0\x9f\x8e\xacReplicas \n#keanureeves talking about the movie... \xf0\x9f\x92\x96\nThanks to @mr_reeves_blog \xf0\x9f\x99\x8f\xf0\x9f\x91\x8d\n#replicas \n#replicasmovie https://t.co/NNsJqxerMz'
2018-11-22 15:56:58,b'RT @Keanuital: Thanks! #keanureeves #replicas https://t.co/8wEGAOPcrJ'
2018-11-22 15:32:32,b'Thanks! #keanureeves #replicas https://t.co/8wEGAOPcrJ'
2018-11-22 15:15:14,b'Here is a halter bridal gown with beautiful embroidery. Have this #wedding dress made as shown or with any changes.\xe2\x80\xa6 https://t.co/Aj7e4t9Kga'
2018-11-22 14:57:56,b'RT @okka_nyan: \xe2\x80\x98Replicas\xe2\x80\x99 Trailer: Keanu Reeves Defies Every Law Of Nature To Get His Family Back \nhttps://t.co/UGSLealIi5 @deadline\n#Keanu\xe2\x80\xa6'
2018-11-22 14:12:49,"b'RT @Mangostone01: Just received the new 2019 Kay\xe2\x80\x99s Art Diary, with our new colour add.... #sets #props #models #cfx #sfx #replicas #creatur\xe2\x80\xa6'"
2018-11-22 14:10:52,"b'Just received the new 2019 Kay\xe2\x80\x99s Art Diary, with our new colour add.... #sets #props #models #cfx #sfx #replicas\xe2\x80\xa6 https://t.co/54lrOF3bpf'"
2018-11-22 14:08:59,"b'@cara_claire Same, check our add on page 139... #sets #props #models #sfx #creatures #replicas #animatronics and so\xe2\x80\xa6 https://t.co/xVHXFCOdnP'"
2018-11-22 13:27:52,b'RT @tracksuitplugz: More PSG Tracksuits...Follow is on Instagram @tracksuitplugz for more...#PSG #Tracksuit #Replicas #AUSvIND #Thanksgivin\xe2\x80\xa6'
2018-11-22 12:43:42,b'RT @TheYungCritic: Lmao i thought this was a poster from some random keanu movie in the 2000\xe2\x80\x99s but this is a movie that is actually coming\xe2\x80\xa6'
2018-11-22 11:15:45,b'Lmao i thought this was a poster from some random keanu movie in the 2000\xe2\x80\x99s but this is a movie that is actually co\xe2\x80\xa6 https://t.co/3OxQZJ5gaN'
2018-11-22 10:25:57,"b'RT @TheGeeksCore: NEW TRAILER: Keanu Reeves brings back his family to life in a new Sci-Fi movie, #Replicas  https://t.co/68jICj1bg4'"
2018-11-22 10:21:21,"b'RT @ThePlaylist: ""It will be like it never happened.""\n#Replicas Trailer with #KeanuReeves https://t.co/lehWaVXtpE https://t.co/ItZOyaJK0d'"
2018-11-22 08:45:19,"b'RT @ThePlaylist: ""It will be like it never happened.""\n#Replicas Trailer with #KeanuReeves https://t.co/lehWaVXtpE https://t.co/ItZOyaJK0d'"
2018-11-22 08:36:50,b'More PSG Tracksuits...Follow is on Instagram @tracksuitplugz for more...#PSG #Tracksuit #Replicas #AUSvIND\xe2\x80\xa6 https://t.co/CXOIfN43oU'
2018-11-22 08:16:10,b'RT @OnlyFilmMedia: Latest international poster for #Replicas (2018 film).\n#KeanuReeves. https://t.co/aNZn67R7g7'
2018-11-22 07:12:58,"b'RT @ThePlaylist: ""It will be like it never happened.""\n#Replicas Trailer with #KeanuReeves https://t.co/lehWaVXtpE https://t.co/ItZOyaJK0d'"
2018-11-22 06:53:41,b'RT @OnlyFilmMedia: Latest international poster for #Replicas (2018 film).\n#KeanuReeves. https://t.co/aNZn67R7g7'
2018-11-22 03:48:17,b'RT @OnlyFilmMedia: Latest international poster for #Replicas (2018 film).\n#KeanuReeves. https://t.co/aNZn67R7g7'
2018-11-22 03:35:15,b'RT @filmaniaindo: #Replicas Official Poster &amp; Trailer https://t.co/Z2fmANtYau https://t.co/7jtQRkijss'
2018-11-22 03:08:17,"b'RT @ThePlaylist: ""It will be like it never happened.""\n#Replicas Trailer with #KeanuReeves https://t.co/lehWaVXtpE https://t.co/ItZOyaJK0d'"
2018-11-22 02:19:35,"b'RT @ThePlaylist: ""It will be like it never happened.""\n#Replicas Trailer with #KeanuReeves https://t.co/lehWaVXtpE https://t.co/ItZOyaJK0d'"
2018-11-22 01:27:17,"b'RT @ThePlaylist: ""It will be like it never happened.""\n#Replicas Trailer with #KeanuReeves https://t.co/lehWaVXtpE https://t.co/ItZOyaJK0d'"
2018-11-22 01:03:49,b'RT @OnlyFilmMedia: Latest international poster for #Replicas (2018 film).\n#KeanuReeves. https://t.co/aNZn67R7g7'
2018-11-22 00:41:43,"b'RT @TheGeeksCore: NEW TRAILER: Keanu Reeves brings back his family to life in a new Sci-Fi movie, #Replicas  https://t.co/68jICj1bg4'"
2018-11-22 00:29:22,b'RT @OnlyFilmMedia: Latest international poster for #Replicas (2018 film).\n#KeanuReeves. https://t.co/aNZn67R7g7'
2018-11-22 00:25:25,b'RT @OnlyFilmMedia: Latest international poster for #Replicas (2018 film).\n#KeanuReeves. https://t.co/aNZn67R7g7'
2018-11-21 23:55:45,b'RT @SkeltonCrew: ICYMI!\n\nOur new Anywhere Key will be going live on the site at 12:01 a.m. EST on Friday &amp; the first 300 signed by @joe_hil\xe2\x80\xa6'
2018-11-21 23:43:09,b'Latest international poster for #Replicas (2018 film).\n#KeanuReeves. https://t.co/aNZn67R7g7'
2018-11-21 22:51:07,b'Keanu Reeves Plays God In New Trailer For Sci-fi Thriller #Replicas  https://t.co/gFQuQzPxqb https://t.co/kkToDEB99p'
2018-11-21 20:56:42,"b'RT @ThePlaylist: ""It will be like it never happened.""\n#Replicas Trailer with #KeanuReeves https://t.co/lehWaVXtpE https://t.co/ItZOyaJK0d'"
2018-11-21 19:45:41,b'RT @SkeltonCrew: ICYMI!\n\nOur new Anywhere Key will be going live on the site at 12:01 a.m. EST on Friday &amp; the first 300 signed by @joe_hil\xe2\x80\xa6'
2018-11-21 19:41:42,"b""RT @mr_reeves_blog: Another New Trailer for Sci-Fi Film 'Replicas' Starring Keanu Reeves https://t.co/esqL6v3KHI via @firstshowing #Replica\xe2\x80\xa6"""
2018-11-21 19:38:16,"b'RT @TheGeeksCore: NEW TRAILER: Keanu Reeves brings back his family to life in a new Sci-Fi movie, #Replicas  https://t.co/68jICj1bg4'"
2018-11-21 19:30:00,b'ICYMI!\n\nOur new Anywhere Key will be going live on the site at 12:01 a.m. EST on Friday &amp; the first 300 signed by\xe2\x80\xa6 https://t.co/sRraCxRDZn'
2018-11-21 19:28:58,b'RT @mr_reeves_blog: Gallery of 17 Replica stills - decent size - includes new ones from today &amp; Chinese poster https://t.co/Jm5bU2qcwL #Rep\xe2\x80\xa6'
2018-11-21 19:18:39,b'Be sure to take advantage of our Free Shipping Promo this holiday weekend too!\n\nhttps://t.co/V8TjTBnFeE\xe2\x80\xa6 https://t.co/IvAT8O1c8e'
2018-11-21 18:34:33,"b'RT @TheGeeksCore: NEW TRAILER: Keanu Reeves brings back his family to life in a new Sci-Fi movie, #Replicas  https://t.co/68jICj1bg4'"
2018-11-21 18:17:58,b'RT @FilmBookdotCom: #Replicas (2018) Movie Trailer 3: #KeanuReeves Breaks the Ban on Human Cloning https://t.co/4JzqUz9sBp https://t.co/Rey\xe2\x80\xa6'
2018-11-21 18:17:56,"b'RT @TheGeeksCore: NEW TRAILER: Keanu Reeves brings back his family to life in a new Sci-Fi movie, #Replicas  https://t.co/68jICj1bg4'"
2018-11-21 18:13:19,b'RT @CultureCrave: \xf0\x9f\x8e\xa5 Keanu Reeves brings his family back to life in new trailer for #Replicas https://t.co/Z6vGk7DJRQ'
2018-11-21 17:30:07,b'#Replicas trailer: Keanu Reeves defies every law of nature to get his family back https://t.co/Iq1cZnt6wS #ReplicasMovie #JKMETROMEDIA'
2018-11-21 17:18:28,"b'RT @ThePlaylist: ""It will be like it never happened.""\n#Replicas Trailer with #KeanuReeves https://t.co/lehWaVXtpE https://t.co/ItZOyaJK0d'"
2018-11-21 17:13:16,"b'RT @ThePlaylist: ""It will be like it never happened.""\n#Replicas Trailer with #KeanuReeves https://t.co/lehWaVXtpE https://t.co/ItZOyaJK0d'"
2018-11-21 17:09:47,"b'RT @ThePlaylist: ""It will be like it never happened.""\n#Replicas Trailer with #KeanuReeves https://t.co/lehWaVXtpE https://t.co/ItZOyaJK0d'"
2018-11-21 17:00:10,"b'RT @MyFilmClub: Check out new trailer and poster for #Replicas, sci-fi film starring #KeanuReeves and #AliceEve. https://t.co/J68T3ouxKM ht\xe2\x80\xa6'"
2018-11-21 16:04:35,b'RT @Minnesota_MB: \xe2\x80\x9cSome Humans Are Unstoppable\xe2\x80\x9d\n\n1.11.19\n\n#Replicas https://t.co/PeHSF8Tu4j'
2018-11-21 16:03:47,b'\xe2\x80\x9cSome Humans Are Unstoppable\xe2\x80\x9d\n\n1.11.19\n\n#Replicas https://t.co/PeHSF8Tu4j'
2018-11-21 16:03:16,"b'RT @ThePlaylist: ""It will be like it never happened.""\n#Replicas Trailer with #KeanuReeves https://t.co/lehWaVXtpE https://t.co/ItZOyaJK0d'"
2018-11-21 15:47:22,"b'RT @ThePlaylist: ""It will be like it never happened.""\n#Replicas Trailer with #KeanuReeves https://t.co/lehWaVXtpE https://t.co/ItZOyaJK0d'"
2018-11-21 15:37:19,"b'RT @ThePlaylist: ""It will be like it never happened.""\n#Replicas Trailer with #KeanuReeves https://t.co/lehWaVXtpE https://t.co/ItZOyaJK0d'"
2018-11-21 15:31:09,"b'""It will be like it never happened.""\n#Replicas Trailer with #KeanuReeves https://t.co/lehWaVXtpE https://t.co/ItZOyaJK0d'"
2018-11-21 15:14:58,"b'RT @TheGeeksCore: NEW TRAILER: Keanu Reeves brings back his family to life in a new Sci-Fi movie, #Replicas  https://t.co/68jICj1bg4'"
2018-11-21 15:09:15,b'RT @CultureCrave: \xf0\x9f\x8e\xa5 Keanu Reeves brings his family back to life in new trailer for #Replicas https://t.co/Z6vGk7DJRQ'
2018-11-21 14:58:58,"b'RT @TheGeeksCore: NEW TRAILER: Keanu Reeves brings back his family to life in a new Sci-Fi movie, #Replicas  https://t.co/68jICj1bg4'"
2018-11-21 14:50:57,b'#KeanuReeves Plays God in the Newest Trailer for the Thriller #Replicas! Coming January 11th!\xe2\x80\xa6 https://t.co/ZMUrm5XmwU'
2018-11-21 14:49:19,"b'RT @TheGeeksCore: NEW TRAILER: Keanu Reeves brings back his family to life in a new Sci-Fi movie, #Replicas  https://t.co/68jICj1bg4'"
2018-11-21 14:31:49,b'RT @SkeltonCrew: Also going live this Friday at 12:01 a.m. EST....\n\nThe Limited Edition Head Key \xf0\x9f\x97\x9d\xef\xb8\x8f \n\nhttps://t.co/924h6R6J9q\n\n@joe_hill #G\xe2\x80\xa6'
2018-11-21 14:10:55,"b'RT @RottenTomatoes: ""Some humans are unstoppable"" New #Replicas poster recognizes the true power of Keanu. https://t.co/ot7YPKLJo3'"
2018-11-21 13:51:16,b'REPLICAS Trailer # 3 (NEW 2018) Keanu Reeves Sci-Fi Movie HD\n\nhttps://t.co/XgZtRy3qSQ\n\nWatch new trailer of\xe2\x80\xa6 https://t.co/J2PeGkOxeh'
2018-11-21 13:34:34,"b'RT @TheGeeksCore: NEW TRAILER: Keanu Reeves brings back his family to life in a new Sci-Fi movie, #Replicas  https://t.co/68jICj1bg4'"
2018-11-21 13:03:57,"b'RT @SCENECUT: We are ready, Keanu!!!!! #Replicas https://t.co/WcUn05wznD'"
2018-11-21 13:03:29,"b'RT @TheGeeksCore: NEW TRAILER: Keanu Reeves brings back his family to life in a new Sci-Fi movie, #Replicas  https://t.co/68jICj1bg4'"
2018-11-21 13:02:06,b'Visit our online shop for our exclusive #BlackFriday discount of 30% off selected arms and amour until 26 November.\xe2\x80\xa6 https://t.co/NgCXvlhYby'
2018-11-21 12:35:08,b'RT @CircleK_Fans: #Repost @liveforfilms\nMade by @Image.Downloader\n\xc2\xb7 \xc2\xb7 \xc2\xb7 \xc2\xb7\nWatch Keanu Reeves in the new trailer for Replicas  https://t.co/\xe2\x80\xa6'
2018-11-21 12:34:45,"b'RT @TheGeeksCore: NEW TRAILER: Keanu Reeves brings back his family to life in a new Sci-Fi movie, #Replicas  https://t.co/68jICj1bg4'"
2018-11-21 12:23:59,b'RT @filmaniaindo: #Replicas Official Poster &amp; Trailer https://t.co/Z2fmANtYau https://t.co/7jtQRkijss'
2018-11-21 12:20:36,b'RT @CultureCrave: \xf0\x9f\x8e\xa5 Keanu Reeves brings his family back to life in new trailer for #Replicas https://t.co/Z6vGk7DJRQ'
2018-11-21 12:15:16,b'RT @CultureCrave: \xf0\x9f\x8e\xa5 Keanu Reeves brings his family back to life in new trailer for #Replicas https://t.co/Z6vGk7DJRQ'
2018-11-21 11:57:10,b'RT @SCENECUT: Trailer for #Replicas:  https://t.co/GFdkkRFO2G'
2018-11-21 11:35:25,"b'RT @TheGeeksCore: NEW TRAILER: Keanu Reeves brings back his family to life in a new Sci-Fi movie, #Replicas  https://t.co/68jICj1bg4'"
2018-11-21 11:05:24,"b'RT @TheGeeksCore: NEW TRAILER: Keanu Reeves brings back his family to life in a new Sci-Fi movie, #Replicas  https://t.co/68jICj1bg4'"
