2018-11-22 08:25:49,"b""RT @THR: Oscar-nominated actor Lucas Hedges is starring on stage in Kenneth Lonergan's 'The Waverly Gallery,' while simultaneously hitting\xe2\x80\xa6"""
2018-11-22 08:16:57,"b""RT @DenofGeekUS: We spoke to Oscar nominee Lucas Hedges about #BoyErased, working with his father in #BenIsBack, and whether or not he's in\xe2\x80\xa6"""
2018-11-22 08:16:18,"b""RT @THR: Oscar-nominated actor Lucas Hedges is starring on stage in Kenneth Lonergan's 'The Waverly Gallery,' while simultaneously hitting\xe2\x80\xa6"""
2018-11-22 08:15:36,"b""RT @THR: Oscar-nominated actor Lucas Hedges is starring on stage in Kenneth Lonergan's 'The Waverly Gallery,' while simultaneously hitting\xe2\x80\xa6"""
2018-11-22 08:10:20,"b""Oscar-nominated actor Lucas Hedges is starring on stage in Kenneth Lonergan's 'The Waverly Gallery,' while simultan\xe2\x80\xa6 https://t.co/kdwInsdUGr"""
2018-11-22 08:01:43,"b""RT @THR: Oscar-nominated actor Lucas Hedges is starring on stage in Kenneth Lonergan's 'The Waverly Gallery,' while simultaneously hitting\xe2\x80\xa6"""
2018-11-22 07:56:07,"b""RT @THR: Oscar-nominated actor Lucas Hedges is starring on stage in Kenneth Lonergan's 'The Waverly Gallery,' while simultaneously hitting\xe2\x80\xa6"""
2018-11-22 07:54:41,"b""RT @THR: Oscar-nominated actor Lucas Hedges is starring on stage in Kenneth Lonergan's 'The Waverly Gallery,' while simultaneously hitting\xe2\x80\xa6"""
2018-11-22 07:51:56,"b""RT @THR: Oscar-nominated actor Lucas Hedges is starring on stage in Kenneth Lonergan's 'The Waverly Gallery,' while simultaneously hitting\xe2\x80\xa6"""
2018-11-22 07:49:58,"b""RT @THR: Oscar-nominated actor Lucas Hedges is starring on stage in Kenneth Lonergan's 'The Waverly Gallery,' while simultaneously hitting\xe2\x80\xa6"""
2018-11-22 07:49:33,"b""RT @THR: Oscar-nominated actor Lucas Hedges is starring on stage in Kenneth Lonergan's 'The Waverly Gallery,' while simultaneously hitting\xe2\x80\xa6"""
2018-11-22 07:49:04,"b""Oscar-nominated actor Lucas Hedges is starring on stage in Kenneth Lonergan's 'The Waverly Gallery,' while simultan\xe2\x80\xa6 https://t.co/hzsBiFNYMj"""
2018-11-22 07:46:46,"b'RT @BenIsBackMovie: #BenIsBack is ""a riveting and powerful film"" that will keep you on the edge of your seat. Coming to select theaters Dec\xe2\x80\xa6'"
2018-11-22 05:43:36,"b'RT @BenIsBackMovie: #BenIsBack is ""a riveting and powerful film"" that will keep you on the edge of your seat. Coming to select theaters Dec\xe2\x80\xa6'"
2018-11-22 04:13:47,"b'RT @BenIsBackMovie: #BenIsBack is ""a riveting and powerful film"" that will keep you on the edge of your seat. Coming to select theaters Dec\xe2\x80\xa6'"
2018-11-22 03:30:51,"b'RT @BenIsBackMovie: #BenIsBack is ""a riveting and powerful film"" that will keep you on the edge of your seat. Coming to select theaters Dec\xe2\x80\xa6'"
2018-11-22 03:00:29,"b""RT @DenofGeekUS: We spoke to Oscar nominee Lucas Hedges about #BoyErased, working with his father in #BenIsBack, and whether or not he's in\xe2\x80\xa6"""
2018-11-22 00:44:09,b'RT @BenIsBackMovie: .@kathrynnewton is Ben\xe2\x80\x99s cautious but loving sister. #BenIsBack https://t.co/1QEAZBWLhQ'
2018-11-22 00:24:43,"b""RT @DenofGeekUS: We spoke to Oscar nominee Lucas Hedges about #BoyErased, working with his father in #BenIsBack, and whether or not he's in\xe2\x80\xa6"""
2018-11-22 00:11:03,"b'""The emotions true."" \xe2\x80\x93 See Julia Roberts and Lucas Hedges in the ""powerful"" #BenIsBack in NY and LA December 7. Exp\xe2\x80\xa6 https://t.co/7Cw7YDq5Kv'"
2018-11-21 23:42:31,"b'RT @BenIsBackMovie: #BenIsBack is ""a riveting and powerful film"" that will keep you on the edge of your seat. Coming to select theaters Dec\xe2\x80\xa6'"
2018-11-21 22:49:05,"b""@LeeDeWyze @BenIsBackMovie it's very exciting. definitely gonna go see #BenIsBack. i love #JuliaRoberts and the mov\xe2\x80\xa6 https://t.co/IITpx4zH35"""
2018-11-21 22:08:58,b'RT @kathrynnewton: #benisback December 17th!!! Meet Ivy Burns. \xe2\x9d\xa4\xef\xb8\x8f @BenIsBackMovie https://t.co/XZcX0VvhyV'
2018-11-21 21:22:53,"b""RT @DenofGeekUS: We spoke to Oscar nominee Lucas Hedges about #BoyErased, working with his father in #BenIsBack, and whether or not he's in\xe2\x80\xa6"""
2018-11-21 20:45:51,b'RT @kathrynnewton: #benisback December 17th!!! Meet Ivy Burns. \xe2\x9d\xa4\xef\xb8\x8f @BenIsBackMovie https://t.co/XZcX0VvhyV'
2018-11-21 19:06:19,b'RT @kathrynnewton: #benisback December 17th!!! Meet Ivy Burns. \xe2\x9d\xa4\xef\xb8\x8f @BenIsBackMovie https://t.co/XZcX0VvhyV'
2018-11-21 19:04:18,b'RT @BenIsBackMovie: .@kathrynnewton is Ben\xe2\x80\x99s cautious but loving sister. #BenIsBack https://t.co/1QEAZBWLhQ'
2018-11-21 18:54:54,b'This interview between #LucasHedges and @Andy on @RadioAndySXM is amazing. #BoyErased #LadyBird #BenIsBack #Mid90s\xe2\x80\xa6 https://t.co/mIX4KKJYYj'
2018-11-21 18:30:11,b'Film Review: #BenIsBack starring #LucasHedges  https://t.co/SeaZmv4wqU'
2018-11-21 18:27:08,b'#LucasHedges owns #Oscar buzz with #BoyErased #BenIsBack &amp; #Mid90s  https://t.co/qwgVCtvLHa'
2018-11-21 18:13:14,b'RT @SCENECUT: #BenisBack teaser: https://t.co/ymiEQTEVya'
2018-11-21 18:00:01,"b'#BenIsBack is ""a riveting and powerful film"" that will keep you on the edge of your seat. Coming to select theaters\xe2\x80\xa6 https://t.co/zDpvy9TJJE'"
2018-11-21 15:09:14,b'#BenIsBack plays heavily on one of the most agonizing family and/or social problems in America today\xe2\x80\x94and gets it ex\xe2\x80\xa6 https://t.co/h2D5cOoumR'
2018-11-21 13:46:48,b'RT @kathrynnewton: #benisback December 17th!!! Meet Ivy Burns. \xe2\x9d\xa4\xef\xb8\x8f @BenIsBackMovie https://t.co/XZcX0VvhyV'
2018-11-21 10:38:54,b'RT @BenIsBackMovie: .@kathrynnewton is Ben\xe2\x80\x99s cautious but loving sister. #BenIsBack https://t.co/1QEAZBWLhQ'
2018-11-21 10:12:35,b'A family stands together closest during crisis.\n\nJulia Roberts is back on screen again with a movie that will move\xe2\x80\xa6 https://t.co/HImpnjrLLW'
2018-11-21 08:01:06,"b'#LucasHedges has ""never been better."" - #IndieWire #BenisBack #LucasHedges #JuliaRoberts https://t.co/dRitIqpCmF'"
2018-11-21 02:47:38,b'RT @kathrynnewton: #benisback December 17th!!! Meet Ivy Burns. \xe2\x9d\xa4\xef\xb8\x8f @BenIsBackMovie https://t.co/XZcX0VvhyV'
2018-11-21 02:13:46,b'RT @kathrynnewton: #benisback December 17th!!! Meet Ivy Burns. \xe2\x9d\xa4\xef\xb8\x8f @BenIsBackMovie https://t.co/XZcX0VvhyV'
2018-11-21 02:06:16,b'RT @kathrynnewton: #benisback December 17th!!! Meet Ivy Burns. \xe2\x9d\xa4\xef\xb8\x8f @BenIsBackMovie https://t.co/XZcX0VvhyV'
2018-11-21 01:24:09,b'RT @kathrynnewton: #benisback December 17th!!! Meet Ivy Burns. \xe2\x9d\xa4\xef\xb8\x8f @BenIsBackMovie https://t.co/XZcX0VvhyV'
2018-11-21 01:12:40,b'RT @kathrynnewton: #benisback December 17th!!! Meet Ivy Burns. \xe2\x9d\xa4\xef\xb8\x8f @BenIsBackMovie https://t.co/XZcX0VvhyV'
2018-11-21 01:12:39,b'RT @BenIsBackMovie: .@kathrynnewton is Ben\xe2\x80\x99s cautious but loving sister. #BenIsBack https://t.co/1QEAZBWLhQ'
2018-11-21 00:51:54,b'RT @kathrynnewton: #benisback December 17th!!! Meet Ivy Burns. \xe2\x9d\xa4\xef\xb8\x8f @BenIsBackMovie https://t.co/XZcX0VvhyV'
2018-11-21 00:32:02,b'RT @kathrynnewton: #benisback December 17th!!! Meet Ivy Burns. \xe2\x9d\xa4\xef\xb8\x8f @BenIsBackMovie https://t.co/XZcX0VvhyV'
2018-11-21 00:31:58,b'RT @BenIsBackMovie: .@kathrynnewton is Ben\xe2\x80\x99s cautious but loving sister. #BenIsBack https://t.co/1QEAZBWLhQ'
