2018-11-23 16:20:01,b'Oh man...this movie is going to be awesome!!!! \nP.S. the last scene of the trailer was amazing!\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xe2\x80\xa6 https://t.co/yxwi7otBLn'
2018-11-23 16:05:23,"b'RT @FightingWMyFam: This February, show the world what you\xe2\x80\x99re made of. Based on an incredible true story, WATCH the official trailer for #F\xe2\x80\xa6'"
2018-11-23 16:00:23,"b'RT @TheRock: In 2012 I watched a documentary about a young, unknown British female pro wrestler &amp; her wonderfully crazy family. I loved it!\xe2\x80\xa6'"
2018-11-23 16:00:11,"b'RT @TheRock: In 2012 I watched a documentary about a young, unknown British female pro wrestler &amp; her wonderfully crazy family. I loved it!\xe2\x80\xa6'"
2018-11-23 15:22:06,"b'RT @FightingWMyFam: This February, show the world what you\xe2\x80\x99re made of. Based on an incredible true story, WATCH the official trailer for #F\xe2\x80\xa6'"
2018-11-23 11:46:51,"b'RT @TheRock: In 2012 I watched a documentary about a young, unknown British female pro wrestler &amp; her wonderfully crazy family. I loved it!\xe2\x80\xa6'"
2018-11-23 11:35:57,"b'RT @FightingWMyFam: This February, show the world what you\xe2\x80\x99re made of. Based on an incredible true story, WATCH the official trailer for #F\xe2\x80\xa6'"
2018-11-23 11:14:57,"b'RT @TheRock: In 2012 I watched a documentary about a young, unknown British female pro wrestler &amp; her wonderfully crazy family. I loved it!\xe2\x80\xa6'"
2018-11-23 10:12:40,"b'RT @TheRock: In 2012 I watched a documentary about a young, unknown British female pro wrestler &amp; her wonderfully crazy family. I loved it!\xe2\x80\xa6'"
2018-11-23 09:45:42,b'Hey @TheRock just wondering if #FightingWithMyFamily is getting a world wide release because im from Australia and\xe2\x80\xa6 https://t.co/UgKctT7soh'
2018-11-23 05:11:34,b'RT @LonelyBitxh_: Went to the movies to see #Creed2 and look who I saw on the screen. @RealPaigeWWE #FightingWithMyFamily https://t.co/hO2S\xe2\x80\xa6'
2018-11-23 03:47:53,"b""RT @PaigesGirl: Just made this short gif for my wonderful idol\xe2\x9d\xa4 @RealPaigeWWE \xf0\x9f\x92\x97she's the history maker\xe2\x99\xa5the ground breaker\xf0\x9f\x92\x95she's the starter\xe2\x80\xa6"""
2018-11-23 03:20:04,"b'RT @FightingWMyFam: This February, show the world what you\xe2\x80\x99re made of. Based on an incredible true story, WATCH the official trailer for #F\xe2\x80\xa6'"
2018-11-23 02:52:11,"b'RT @FightingWMyFam: This February, show the world what you\xe2\x80\x99re made of. Based on an incredible true story, WATCH the official trailer for #F\xe2\x80\xa6'"
2018-11-23 02:51:23,"b'RT @TheRock: In 2012 I watched a documentary about a young, unknown British female pro wrestler &amp; her wonderfully crazy family. I loved it!\xe2\x80\xa6'"
2018-11-23 02:30:19,"b'RT @TheRock: In 2012 I watched a documentary about a young, unknown British female pro wrestler &amp; her wonderfully crazy family. I loved it!\xe2\x80\xa6'"
2018-11-23 01:15:06,"b'RT @FightingWMyFam: This February, show the world what you\xe2\x80\x99re made of. Based on an incredible true story, WATCH the official trailer for #F\xe2\x80\xa6'"
2018-11-23 00:56:53,b'just saw the trailer for #FightingWithMyFamily at the movies!! i cant wait to see it @RealPaigeWWE \xe2\x9d\xa4\xef\xb8\x8f'
2018-11-23 00:55:50,"b'Hey, @RealPaigeWWE  do you have a date when we can buy tickets for #FightingWithMyFamily'"
2018-11-23 00:25:38,"b""RT @tylerbr64031970: @RealPaigeWWE #WWE #FightingWithMyFamily #paigewwe can't wait to see your movie"""
2018-11-23 00:24:59,"b""@RealPaigeWWE #WWE #FightingWithMyFamily #paigewwe can't wait to see your movie"""
2018-11-23 00:16:47,"b'@SJSchauer Is it just me, or do you look just like the girl in #FightingWithMyFamily?'"
2018-11-23 00:10:24,"b""RT @PaigesGirl: I just can't wait to watch #FightingWithMyFamily \xf0\x9f\x98\x8d\xf0\x9f\x99\x8c\xf0\x9f\x92\x95 so I've made this video for my da amazing idol @RealPaigeWWE \xf0\x9f\x91\x91\xf0\x9f\x96\xa4 with a\xe2\x80\xa6"""
2018-11-23 00:06:54,"b""@RealPaigeWWE @FightingWMyFam #FightingWithMyFamily trailer is terrific. \nBTW: You're the best #SDLive GM ever."""
2018-11-23 00:04:01,"b'RT @TheRock: In 2012 I watched a documentary about a young, unknown British female pro wrestler &amp; her wonderfully crazy family. I loved it!\xe2\x80\xa6'"
2018-11-22 23:35:17,"b'RT @FightingWMyFam: This February, show the world what you\xe2\x80\x99re made of. Based on an incredible true story, WATCH the official trailer for #F\xe2\x80\xa6'"
2018-11-22 23:25:30,"b'RT @TheRock: In 2012 I watched a documentary about a young, unknown British female pro wrestler &amp; her wonderfully crazy family. I loved it!\xe2\x80\xa6'"
2018-11-22 22:23:26,"b'RT @TheRock: In 2012 I watched a documentary about a young, unknown British female pro wrestler &amp; her wonderfully crazy family. I loved it!\xe2\x80\xa6'"
2018-11-22 22:06:37,"b'RT @TheRock: In 2012 I watched a documentary about a young, unknown British female pro wrestler &amp; her wonderfully crazy family. I loved it!\xe2\x80\xa6'"
2018-11-22 21:38:22,"b""RT @PaigesGirl: I just can't wait to watch #FightingWithMyFamily \xf0\x9f\x98\x8d\xf0\x9f\x99\x8c\xf0\x9f\x92\x95 so I've made this video for my da amazing idol @RealPaigeWWE \xf0\x9f\x91\x91\xf0\x9f\x96\xa4 with a\xe2\x80\xa6"""
2018-11-22 21:13:12,"b'RT @StephenMerchant: Official trailer for FIGHTING WITH MY FAMILY, written and directed by me, produced by @TheRock. Starring @Florence_Pug\xe2\x80\xa6'"
2018-11-22 21:11:12,"b'RT @TheRock: In 2012 I watched a documentary about a young, unknown British female pro wrestler &amp; her wonderfully crazy family. I loved it!\xe2\x80\xa6'"
2018-11-22 20:41:50,"b""RT @PaigesGirl: Just made this short gif for my wonderful idol\xe2\x9d\xa4 @RealPaigeWWE \xf0\x9f\x92\x97she's the history maker\xe2\x99\xa5the ground breaker\xf0\x9f\x92\x95she's the starter\xe2\x80\xa6"""
2018-11-22 20:25:50,"b""Not sure how I feel yet about having 12-15 people in my house at one time. That's like an open mic crowd!\xe2\x80\xa6 https://t.co/Hqnp35bOCU"""
2018-11-22 20:18:19,"b""I just can't wait to watch #FightingWithMyFamily \xf0\x9f\x98\x8d\xf0\x9f\x99\x8c\xf0\x9f\x92\x95 so I've made this video for my da amazing idol @RealPaigeWWE \xf0\x9f\x91\x91\xe2\x80\xa6 https://t.co/SerxoSWHfh"""
2018-11-22 19:59:13,"b""Just made this short gif for my wonderful idol\xe2\x9d\xa4 @RealPaigeWWE \xf0\x9f\x92\x97she's the history maker\xe2\x99\xa5the ground breaker\xf0\x9f\x92\x95she's the\xe2\x80\xa6 https://t.co/m5Zcri6CVg"""
2018-11-22 19:59:02,"b""#TBT I just tried my idol @RealPaigeWWE pose before few days\xf0\x9f\x92\x97she taught me to be myself\xf0\x9f\x92\x9cshe's my childhood inspirat\xe2\x80\xa6 https://t.co/FMRdMRdwyH"""
2018-11-22 19:58:45,b'SK was so clean i just had to sell it \n\n#FightingWithMyFamily https://t.co/uEDH0l51cU'
2018-11-22 19:49:50,b'Actually thought the trailer for a film about my family was a trailer for a new Shaun of The Dead \xf0\x9f\x98\x82 #FightingWithMyFamily'
2018-11-22 19:23:27,"b'RT @TheRock: In 2012 I watched a documentary about a young, unknown British female pro wrestler &amp; her wonderfully crazy family. I loved it!\xe2\x80\xa6'"
2018-11-22 19:22:12,b'@RealPaigeWWE just seen the trailer for #FightingWithMyFamily looks awesome. Going to take my 10yr old daughter to\xe2\x80\xa6 https://t.co/G3qEZhhLAa'
2018-11-22 19:17:34,"b'RT @FightingWMyFam: This February, show the world what you\xe2\x80\x99re made of. Based on an incredible true story, WATCH the official trailer for #F\xe2\x80\xa6'"
2018-11-22 19:10:28,"b'RT @FightingWMyFam: This February, show the world what you\xe2\x80\x99re made of. Based on an incredible true story, WATCH the official trailer for #F\xe2\x80\xa6'"
2018-11-22 19:07:37,"b'RT @FightingWMyFam: This February, show the world what you\xe2\x80\x99re made of. Based on an incredible true story, WATCH the official trailer for #F\xe2\x80\xa6'"
2018-11-22 19:02:50,"b""RT @PaigesGirl: Just made this short gif for my wonderful idol\xe2\x9d\xa4 @RealPaigeWWE \xf0\x9f\x92\x97she's the history maker\xe2\x99\xa5the ground breaker\xf0\x9f\x92\x95she's the starter\xe2\x80\xa6"""
2018-11-22 18:45:38,"b'RT @FightingWMyFam: This February, show the world what you\xe2\x80\x99re made of. Based on an incredible true story, WATCH the official trailer for #F\xe2\x80\xa6'"
2018-11-22 18:39:44,"b'RT @TheRock: In 2012 I watched a documentary about a young, unknown British female pro wrestler &amp; her wonderfully crazy family. I loved it!\xe2\x80\xa6'"
2018-11-22 18:39:30,"b'RT @FightingWMyFam: This February, show the world what you\xe2\x80\x99re made of. Based on an incredible true story, WATCH the official trailer for #F\xe2\x80\xa6'"
2018-11-22 18:27:15,"b'RT @FightingWMyFam: This February, show the world what you\xe2\x80\x99re made of. Based on an incredible true story, WATCH the official trailer for #F\xe2\x80\xa6'"
2018-11-22 17:59:52,"b'RT @TheRock: In 2012 I watched a documentary about a young, unknown British female pro wrestler &amp; her wonderfully crazy family. I loved it!\xe2\x80\xa6'"
2018-11-22 17:57:14,"b'RT @FightingWMyFam: This February, show the world what you\xe2\x80\x99re made of. Based on an incredible true story, WATCH the official trailer for #F\xe2\x80\xa6'"
2018-11-22 17:41:39,b'@StephenMerchant This worked. I watched the trailer for #FightingWithMyFamily'
