2018-11-23 16:53:51,"b""RT @ADogsWayHome: Upload a photo of your pup and share your own dog's journey using #ADogsWayHome and #ShareMyDogStory for a chance to be f\xe2\x80\xa6"""
2018-11-23 16:51:25,"b'Can\xe2\x80\x99t watch the preview for #adogswayhome without crying, no way I get through that movie'"
2018-11-23 16:40:19,"b'RT @SonyPictures: This Thanksgiving, we\xe2\x80\x99re thankful for laughs, loyalty, and love. #HappyThanksgiving #ADogsWayHome \xf0\x9f\x90\xb6 https://t.co/oGOFrlTn\xe2\x80\xa6'"
2018-11-23 16:34:48,"b""RT @ADogsWayHome: Before Bella's story unfolds on the big screen, share your own dog's journey using #ADogsWayHome and #ShareMyDogStory for\xe2\x80\xa6"""
2018-11-23 15:45:01,"b""RT @ADogsWayHome: Before Bella's story unfolds on the big screen, share your own dog's journey using #ADogsWayHome and #ShareMyDogStory for\xe2\x80\xa6"""
2018-11-23 15:12:26,"b""RT @ADogsWayHome: Upload a photo of your pup and share your own dog's journey using #ADogsWayHome and #ShareMyDogStory for a chance to be f\xe2\x80\xa6"""
2018-11-23 15:09:21,"b""RT @ADogsWayHome: Upload a photo of your pup and share your own dog's journey using #ADogsWayHome and #ShareMyDogStory for a chance to be f\xe2\x80\xa6"""
2018-11-23 14:17:07,b'@ADogsWayHome #ADogsWayHome #ShareMyDogStory This was nutmeg. We lost her to cancer earlier this year. We also adop\xe2\x80\xa6 https://t.co/5rZRz2QSHy'
2018-11-23 12:14:55,"b""RT @ADogsWayHome: Upload a photo of your pup and share your own dog's journey using #ADogsWayHome and #ShareMyDogStory for a chance to be f\xe2\x80\xa6"""
2018-11-23 10:08:44,"b'RT @SonyPictures: This Thanksgiving, we\xe2\x80\x99re thankful for laughs, loyalty, and love. #HappyThanksgiving #ADogsWayHome \xf0\x9f\x90\xb6 https://t.co/oGOFrlTn\xe2\x80\xa6'"
2018-11-23 09:03:15,"b'@ADogsWayHome #Adogswayhome, #ShareMyDogStory \nThis is Graceland (Grace), we got her from our local shelter in Sept\xe2\x80\xa6 https://t.co/erU0P75HrG'"
2018-11-23 08:08:57,b'This is Stella. She was found running around an intersection in San Diego last December. Her owners were tracked do\xe2\x80\xa6 https://t.co/Y7dJKk6rOr'
2018-11-23 06:38:25,"b""This is doggone special!!!!\nShare your dog's story with  @DogsWayHome and...\n\xf0\x9f\x90\xb6\xf0\x9f\x90\xb6\xf0\x9f\x90\xb6\xf0\x9f\x90\xb6\xf0\x9f\x90\xb6\xf0\x9f\x90\xb6\xf0\x9f\x90\xb6\xf0\x9f\x90\xb6\xf0\x9f\x90\xb6\xf0\x9f\x90\xb6\xf0\x9f\x90\xb6\xf0\x9f\x90\xb6\n#DogsRock\n#AdoptDontShop\xe2\x80\xa6 https://t.co/wUN8enAIX0"""
2018-11-23 06:00:31,"b""RT @ADogsWayHome: Upload a photo of your pup and share your own dog's journey using #ADogsWayHome and #ShareMyDogStory for a chance to be f\xe2\x80\xa6"""
2018-11-23 05:23:33,"b'RT @ADogsWayHome: This Thanksgiving, we\xe2\x80\x99re thankful for laughs, loyalty, and love. #HappyThanksgiving #ADogsWayHome \xf0\x9f\x90\xb6 https://t.co/cUycgCPy\xe2\x80\xa6'"
2018-11-23 05:16:05,"b""RT @ADogsWayHome: Upload a photo of your pup and share your own dog's journey using #ADogsWayHome and #ShareMyDogStory for a chance to be f\xe2\x80\xa6"""
2018-11-23 05:03:04,"b""@ADogsWayHome My puppy was rescued from the streets when she 8 months old. When we got her, they told us she didn't\xe2\x80\xa6 https://t.co/G5MuQPuDxQ"""
2018-11-23 04:59:21,"b'RT @SonyPictures: This Thanksgiving, we\xe2\x80\x99re thankful for laughs, loyalty, and love. #HappyThanksgiving #ADogsWayHome \xf0\x9f\x90\xb6 https://t.co/oGOFrlTn\xe2\x80\xa6'"
2018-11-23 03:47:01,"b'RT @ADogsWayHome: This Thanksgiving, we\xe2\x80\x99re thankful for laughs, loyalty, and love. #HappyThanksgiving #ADogsWayHome \xf0\x9f\x90\xb6 https://t.co/cUycgCPy\xe2\x80\xa6'"
2018-11-23 03:46:06,b'RT @ADogsWayHome: Every dog has a story. Upload a photo of your pup using #ADogsWayHome and #ShareMyDogStory and tell us the story of your\xe2\x80\xa6'
2018-11-23 03:02:54,"b'RT @ADogsWayHome: This Thanksgiving, we\xe2\x80\x99re thankful for laughs, loyalty, and love. #HappyThanksgiving #ADogsWayHome \xf0\x9f\x90\xb6 https://t.co/cUycgCPy\xe2\x80\xa6'"
2018-11-23 03:02:30,b'RT @ADogsWayHome: A lot can happen between lost and found. Watch the #ADogsWayHome trailer now \xe2\x80\x93 on the big screen January 11th. https://t.\xe2\x80\xa6'
2018-11-23 02:59:43,"b'RT @ADogsWayHome: Follow along as #ADogsWayHome\xe2\x80\x99s @BryceDHoward shares Shelby\xe2\x80\x99s story - an epic adventure that begins with her rescue, to b\xe2\x80\xa6'"
2018-11-23 02:53:04,b'#ADogsWayHome #ShareMyDogStory Casserole was chained up outdoors year round in the Atlanta summer heat and cold win\xe2\x80\xa6 https://t.co/fOfAsBHy8K'
2018-11-23 02:43:20,"b'@ADogsWayHome The rescue that had her was closing down. We were told that no one would ever want her, and she was g\xe2\x80\xa6 https://t.co/cLRJTtpAin'"
2018-11-23 02:30:12,"b""RT @ADogsWayHome: Upload a photo of your pup and share your own dog's journey using #ADogsWayHome and #ShareMyDogStory for a chance to be f\xe2\x80\xa6"""
2018-11-23 02:26:12,"b'RT @SonyPictures: This Thanksgiving, we\xe2\x80\x99re thankful for laughs, loyalty, and love. #HappyThanksgiving #ADogsWayHome \xf0\x9f\x90\xb6 https://t.co/oGOFrlTn\xe2\x80\xa6'"
2018-11-23 01:16:23,b'@ADogsWayHome This is Lucky. He was 6 y/o when we adopted him from the shelter. He\xe2\x80\x99s 11 y/o now. He loves to nap al\xe2\x80\xa6 https://t.co/gWJjQe6kap'
2018-11-23 01:05:40,b'RT @ADogsWayHome: Every dog has a story. Upload a photo of your pup using #ADogsWayHome and #ShareMyDogStory and tell us the story of your\xe2\x80\xa6'
2018-11-23 00:48:40,b'@ADogsWayHome Got this little one from rescue after he\xe2\x80\x99d been left on the streets. Old dog of 9 got the old man nam\xe2\x80\xa6 https://t.co/0GuffoVvKK'
2018-11-23 00:20:45,"b""RT @ADogsWayHome: Upload a photo of your pup and share your own dog's journey using #ADogsWayHome and #ShareMyDogStory for a chance to be f\xe2\x80\xa6"""
2018-11-23 00:00:08,"b'This Thanksgiving, we\xe2\x80\x99re thankful for laughter, loyalty, and love. #HappyThanksgiving #ADogsWayHome \xf0\x9f\x90\xb6 https://t.co/aCCqel8SNP'"
2018-11-22 23:13:33,"b'RT @SonyPictures: This Thanksgiving, we\xe2\x80\x99re thankful for laughs, loyalty, and love. #HappyThanksgiving #ADogsWayHome \xf0\x9f\x90\xb6 https://t.co/oGOFrlTn\xe2\x80\xa6'"
2018-11-22 22:51:01,"b'RT @ADogsWayHome: This Thanksgiving, we\xe2\x80\x99re thankful for laughs, loyalty, and love. #HappyThanksgiving #ADogsWayHome \xf0\x9f\x90\xb6 https://t.co/cUycgCPy\xe2\x80\xa6'"
2018-11-22 22:04:33,b'RT @jennaguilar7: My brother found my dog abandoned with 1 month of life in the hot sidewalk with no water and a bite on his neck and tons\xe2\x80\xa6'
2018-11-22 21:25:34,"b""RT @ADogsWayHome: Upload a photo of your pup and share your own dog's journey using #ADogsWayHome and #ShareMyDogStory for a chance to be f\xe2\x80\xa6"""
2018-11-22 21:23:39,"b""RT @ADogsWayHome: Upload a photo of your pup and share your own dog's journey using #ADogsWayHome and #ShareMyDogStory for a chance to be f\xe2\x80\xa6"""
