2018-11-21 18:29:46,b'RT @LiamHemsworth: Had the best time filming with this bunch! A truly great group of people. So many laughs. Can\xe2\x80\x99t wait for everyone to see\xe2\x80\xa6'
2018-11-21 15:44:31,"b'RT @isntitromantic: Trapped in a rom-com like\xe2\x80\xa6\xf0\x9f\x98\xb1 Watch the new trailer for #IsntItRomantic, starring @rebelwilson, @LiamHemsworth, @adamdevi\xe2\x80\xa6'"
2018-11-21 13:31:53,b'Favorite trailer I\xe2\x80\x99ve checked out this week so far! I was ready to hate on it but was curious &amp; the premise looks i\xe2\x80\xa6 https://t.co/JpTjY56X0e'
2018-11-21 08:31:39,"b""RT @wmag: It comes out on Valentine's Day, obviously. https://t.co/ke9i58YZoC #IsntItRomantic"""
2018-11-21 08:21:57,"b""It comes out on Valentine's Day, obviously. https://t.co/ke9i58YZoC #IsntItRomantic"""
2018-11-21 08:05:19,"b'RT @isntitromantic: Trapped in a rom-com like\xe2\x80\xa6\xf0\x9f\x98\xb1 Watch the new trailer for #IsntItRomantic, starring @rebelwilson, @LiamHemsworth, @adamdevi\xe2\x80\xa6'"
2018-11-21 07:56:32,b'#isntitromantic @priyankachopra is Doing A Film with #NickJonas \xe2\x80\x98s Ex-Gf #MileyCyrus \xe2\x80\x98s present Boyfriend\xe2\x80\xa6 https://t.co/GepkXiW9d1'
2018-11-21 03:19:39,"b'I\xe2\x80\x99m so excited for everything about this movie. The premise, the cast, the fact the trailer features on of my favor\xe2\x80\xa6 https://t.co/8IardcBsaM'"
2018-11-20 14:08:55,b'ISN\xe2\x80\x99T IT ROMANTIC TRAILER REACTION | REBEL WILSON | PRIYANKA CHOPRA | LIAM HEMSWORTH | ADAM DEVINE | HOLLYWOOD TRAI\xe2\x80\xa6 https://t.co/4KHsqY86Sh'
2018-11-20 05:30:24,"b'RT @isntitromantic: Trapped in a rom-com like\xe2\x80\xa6\xf0\x9f\x98\xb1 Watch the new trailer for #IsntItRomantic, starring @rebelwilson, @LiamHemsworth, @adamdevi\xe2\x80\xa6'"
2018-11-20 03:15:16,"b""Coming out Feb 14, 2019: Isn't It Romantic,\nA young woman disenchanted with love mysteriously finds herself trapped\xe2\x80\xa6 https://t.co/W1SdKAWCni"""
2018-11-19 20:16:10,"b'RT @isntitromantic: Trapped in a rom-com like\xe2\x80\xa6\xf0\x9f\x98\xb1 Watch the new trailer for #IsntItRomantic, starring @rebelwilson, @LiamHemsworth, @adamdevi\xe2\x80\xa6'"
2018-11-19 19:10:46,"b'RT @isntitromantic: Trapped in a rom-com like\xe2\x80\xa6\xf0\x9f\x98\xb1 Watch the new trailer for #IsntItRomantic, starring @rebelwilson, @LiamHemsworth, @adamdevi\xe2\x80\xa6'"
2018-11-19 17:26:07,"b'RT @isntitromantic: Trapped in a rom-com like\xe2\x80\xa6\xf0\x9f\x98\xb1 Watch the new trailer for #IsntItRomantic, starring @rebelwilson, @LiamHemsworth, @adamdevi\xe2\x80\xa6'"
2018-11-19 14:30:18,"b""#isntitromantic \n\nNah it's funny \xf0\x9f\x98\x9d"""
2018-11-19 11:52:21,b'\xf0\x9f\x92\x9eHow great does this look?\xf0\x9f\x92\x9e\n\n#RebelWilson in #isntitromantic to brighten up your Monday! \n\nhttps://t.co/G5MGQwJqhh'
2018-11-18 13:21:05,"b""There's a film coming out next year called isn't it romantic and it looks really good. Starring Rebel Wilson.\xe2\x80\xa6 https://t.co/vHGkRPCSqn"""
2018-11-17 13:40:23,"b'RT @isntitromantic: Yesterday, @rebelwilson visited @TheEllenShow (in the most amazing Halloween costume) to discuss #IsntItRomantic and de\xe2\x80\xa6'"
